1666151761439020000 ,23.316419,-0.070303485,3.174828938,0.413498432,-0.006511304,-0.006696735,0.91045692
1666151761449040000 ,23.31620969,-0.070419348,3.174981778,0.413495539,-0.007153523,-0.007045316,0.910450784
1666151761458880000 ,23.31601754,-0.070540581,3.17513644,0.413461553,-0.006493715,-0.006937181,0.910471994
1666151761468980000 ,23.31597989,-0.070611932,3.17523317,0.413458183,-0.006907395,-0.007238788,0.910468132
1666151761479160000 ,23.3161003,-0.070584871,3.175155885,0.413068477,-0.00614405,-0.006871872,0.910653316
1666151761489050000 ,23.31627073,-0.070492867,3.175034835,0.413498297,-0.007409611,-0.007462469,0.91044416
1666151761499170000 ,23.31630831,-0.070422509,3.174964117,0.413709806,-0.007188006,-0.007247317,0.910351583
1666151761509080000 ,23.31624392,-0.070489855,3.175073052,0.413659305,-0.00746041,-0.00674613,0.910376192
1666151761519050000 ,23.31615107,-0.070575222,3.175147799,0.413671515,-0.007058432,-0.006970588,0.910372159
1666151761529130000 ,23.31608618,-0.070679813,3.17520038,0.413360349,-0.007215405,-0.006883736,0.910512918
1666151761540330000 ,23.31604597,-0.070662075,3.17526945,0.413262102,-0.006313181,-0.006683688,0.910565707
1666151761548890000 ,23.3161524,-0.070589705,3.175258077,0.413636758,-0.007209746,-0.006212362,0.910392255
1666151761558870000 ,23.31628518,-0.070445771,3.175152394,0.414003348,-0.00701854,-0.007010537,0.910221303
1666151761568960000 ,23.31630715,-0.070439082,3.175147781,0.413692317,-0.00691999,-0.007310766,0.910361101
1666151761578930000 ,23.31620662,-0.070541809,3.175198378,0.413270911,-0.005870215,-0.006889984,0.910563135
1666151761590860000 ,23.316111,-0.070590088,3.175317412,0.413541825,-0.006830039,-0.007140228,0.910431506
1666151761598860000 ,23.31604411,-0.070578443,3.175319225,0.413658972,-0.007544336,-0.006996428,0.910373763
1666151761609220000 ,23.31608588,-0.070482794,3.175242736,0.413439718,-0.006573709,-0.007010021,0.910480777
1666151761619190000 ,23.31626713,-0.070387093,3.175083979,0.413373707,-0.006524668,-0.00732708,0.910508606
1666151761629020000 ,23.31637339,-0.070349015,3.174985701,0.413501043,-0.005762397,-0.006787343,0.910460111
1666151761638890000 ,23.31623039,-0.070398439,3.175075568,0.413669629,-0.00738729,-0.007587985,0.91036547
1666151761648930000 ,23.31609439,-0.070396377,3.175152965,0.413794322,-0.006470633,-0.0065384,0.91032392
1666151761658820000 ,23.31596587,-0.07039327,3.175234079,0.413815039,-0.007010372,-0.007093961,0.910306346
1666151761668950000 ,23.31607319,-0.07037637,3.175123262,0.413592418,-0.00657023,-0.006528306,0.910415029
1666151761678810000 ,23.31628414,-0.07034051,3.174945344,0.413447924,-0.006768084,-0.006848208,0.910476858
1666151761689050000 ,23.31639137,-0.070343395,3.174891341,0.413554464,-0.006681397,-0.00692844,0.910428504
1666151761699320000 ,23.31636299,-0.070276177,3.174897711,0.413565966,-0.005840089,-0.006719499,0.910430631
1666151761709080000 ,23.31611589,-0.070336766,3.175099733,0.413374655,-0.006267997,-0.006778748,0.910514226
1666151761717920000 ,23.31600121,-0.070437245,3.175239241,0.413286671,-0.006688557,-0.007078063,0.910548896
1666151761728960000 ,23.31610219,-0.070513895,3.175239621,0.413384277,-0.006387927,-0.006684095,0.910509724
1666151761738690000 ,23.31628787,-0.070489655,3.175112267,0.413335161,-0.0064671,-0.006305135,0.910534165
1666151761749090000 ,23.31642376,-0.070438026,3.175089476,0.413517036,-0.007074722,-0.006725882,0.910444052
1666151761758870000 ,23.316318,-0.070387714,3.175082841,0.41361825,-0.006976885,-0.006501157,0.910400462
1666151761768410000 ,23.3161604,-0.070538696,3.175261436,0.413676397,-0.007007302,-0.007182714,0.910368686
1666151761778780000 ,23.31604793,-0.070624033,3.175318738,0.413455596,-0.006585762,-0.006810548,0.910474994
1666151761788780000 ,23.31602717,-0.070656828,3.175392412,0.413703225,-0.007333187,-0.007109574,0.910354502
1666151761798580000 ,23.31618279,-0.070510721,3.175253155,0.413457819,-0.006213909,-0.00662434,0.910477972
1666151761808850000 ,23.31629761,-0.07041224,3.175229216,0.41375292,-0.008059581,-0.007201959,0.91032505
1666151761818830000 ,23.31630879,-0.070409013,3.175154463,0.413718789,-0.006496889,-0.006820452,0.910355994
1666151761829250000 ,23.31617138,-0.070514368,3.175200641,0.413613214,-0.007318835,-0.007545109,0.910392012
1666151761838860000 ,23.3160344,-0.070598921,3.175312707,0.41357306,-0.007849149,-0.006878649,0.910411116
1666151761849180000 ,23.3159974,-0.070515671,3.175280246,0.413738086,-0.006745897,-0.007319339,0.910341538
1666151761859860000 ,23.31608407,-0.070485122,3.175281419,0.413580867,-0.006979818,-0.006716868,0.910415857
1666151761869010000 ,23.31624498,-0.070380821,3.175122706,0.413709023,-0.007780876,-0.006617185,0.910351863
1666151761878820000 ,23.31630775,-0.070325398,3.175020583,0.41363811,-0.006767542,-0.006605015,0.910392271
1666151761889000000 ,23.31621819,-0.07039945,3.175034366,0.413643705,-0.007116985,-0.00677216,0.910385837
1666151761898140000 ,23.31605637,-0.070478676,3.175102353,0.413374024,-0.006558855,-0.007028594,0.910510569
1666151761908180000 ,23.31597659,-0.070427136,3.17513624,0.413498329,-0.006589939,-0.007108731,0.910453278
1666151761918860000 ,23.31604016,-0.070438759,3.175107389,0.413242828,-0.006362176,-0.006255499,0.910577156
1666151761928830000 ,23.31625215,-0.070341262,3.174922302,0.413229066,-0.005350046,-0.006775974,0.910586186
1666151761939270000 ,23.31631483,-0.070393281,3.174894144,0.413607383,-0.006660758,-0.006877055,0.910405005
1666151761948840000 ,23.31620645,-0.070439669,3.1749229,0.413389731,-0.006470588,-0.00680614,0.91050576
1666151761958990000 ,23.31611642,-0.070447198,3.175020677,0.413692854,-0.007568792,-0.00645004,0.910362199
1666151761968870000 ,23.31597615,-0.070432792,3.175117894,0.413502157,-0.007134441,-0.006786964,0.910449891
1666151761978900000 ,23.31603749,-0.07048981,3.175147971,0.413491809,-0.005751393,-0.007064956,0.910462263
1666151761988830000 ,23.31616374,-0.070515636,3.175038805,0.413911077,-0.007128466,-0.006999743,0.910262495
1666151761998950000 ,23.31627727,-0.070583932,3.175017735,0.413362305,-0.006769125,-0.00727146,0.910512444
1666151762008960000 ,23.31632531,-0.070443904,3.174957157,0.413552745,-0.007171772,-0.006869654,0.910426
1666151762019030000 ,23.3162377,-0.070480235,3.175093413,0.413730921,-0.008020522,-0.007356619,0.910334157
1666151762028800000 ,23.31614873,-0.07042048,3.175035333,0.413180234,-0.006655087,-0.006880434,0.910598959
1666151762037810000 ,23.31609433,-0.070519906,3.1750737,0.413079648,-0.005992943,-0.006486947,0.910652079
1666151762049860000 ,23.31608606,-0.070590035,3.175163592,0.413517544,-0.007381689,-0.007278954,0.910437131
1666151762058990000 ,23.31616509,-0.070532062,3.175167898,0.413408396,-0.006699208,-0.007101152,0.910493379
1666151762069010000 ,23.31626731,-0.070457589,3.175152289,0.413422853,-0.005783134,-0.006872543,0.910494848
1666151762078880000 ,23.31627761,-0.070337698,3.175108406,0.413461048,-0.006668096,-0.006289405,0.910475668
1666151762088990000 ,23.31622306,-0.070394131,3.175109467,0.413796059,-0.007196441,-0.007049384,0.910313869
1666151762099130000 ,23.3161003,-0.070432562,3.175186599,0.413396458,-0.006739971,-0.007006739,0.91049923
1666151762109070000 ,23.31596591,-0.070536641,3.175358872,0.413680559,-0.007937261,-0.007183019,0.910359159
1666151762119660000 ,23.31608557,-0.07046167,3.17530571,0.413758618,-0.007265982,-0.006775846,0.910332412
1666151762128810000 ,23.31621136,-0.070425111,3.175257532,0.413800056,-0.006921876,-0.006818629,0.910315938
1666151762139070000 ,23.31636781,-0.070326446,3.1750573,0.413723104,-0.007212187,-0.006815971,0.910348681
1666151762149010000 ,23.31628638,-0.070364955,3.174967783,0.413414559,-0.007045305,-0.006789464,0.910490346
1666151762158930000 ,23.31615252,-0.070399744,3.175108894,0.413412693,-0.006320424,-0.006909401,0.910495611
1666151762169680000 ,23.31602298,-0.070440961,3.175261782,0.413339461,-0.007237799,-0.007001494,0.910521325
1666151762177510000 ,23.31610204,-0.070409086,3.175209937,0.41368965,-0.007065601,-0.006927314,0.910364193
1666151762189850000 ,23.31621198,-0.070362914,3.175081098,0.413232433,-0.005566189,-0.006733122,0.91058368
1666151762199130000 ,23.31637928,-0.070400338,3.174998729,0.413837444,-0.00673851,-0.006388507,0.910303438
1666151762209100000 ,23.31633007,-0.070326556,3.174925438,0.413150238,-0.006628218,-0.006252419,0.910617293
1666151762218920000 ,23.31616577,-0.070373169,3.17502131,0.413477367,-0.006891622,-0.006658392,0.910463969
1666151762228100000 ,23.31602982,-0.070496835,3.175259606,0.413082949,-0.006389964,-0.00679798,0.910645613
1666151762238990000 ,23.31608384,-0.070578672,3.1752991,0.413305468,-0.006428749,-0.006450121,0.9105469
1666151762248900000 ,23.31624427,-0.070529115,3.175158448,0.41378073,-0.007492381,-0.00694056,0.910319285
1666151762258840000 ,23.3162685,-0.070490912,3.175007566,0.413758943,-0.006197369,-0.006994126,0.910338515
1666151762268820000 ,23.31627715,-0.070392827,3.174993942,0.413455346,-0.006589347,-0.006636744,0.910476365
1666151762278780000 ,23.31618047,-0.070493477,3.175141563,0.413298911,-0.005878903,-0.007181316,0.910548119
1666151762289090000 ,23.31609586,-0.070576647,3.175296529,0.413683831,-0.006477303,-0.007057784,0.910370211
1666151762298010000 ,23.31609746,-0.070660469,3.175327252,0.413743727,-0.007260702,-0.006334816,0.910342398
1666151762308840000 ,23.31617894,-0.070595145,3.175244562,0.413583142,-0.007218646,-0.007779833,0.910404498
1666151762318940000 ,23.31618218,-0.070498489,3.17515177,0.413713478,-0.00727839,-0.007080415,0.91035051
1666151762328890000 ,23.31618605,-0.070441213,3.175149658,0.413494171,-0.006675446,-0.006988199,0.910455476
1666151762338870000 ,23.31615462,-0.070458481,3.175205847,0.413198173,-0.005549716,-0.006826787,0.91059863
1666151762349010000 ,23.31609275,-0.07046521,3.175185652,0.413318911,-0.005921581,-0.006688808,0.910542516
1666151762358920000 ,23.3161059,-0.070521039,3.175193205,0.413446538,-0.00722195,-0.006821215,0.910474203
1666151762368870000 ,23.31609897,-0.070514583,3.175214262,0.413510051,-0.007412408,-0.007342223,0.910439776
1666151762379040000 ,23.3161429,-0.07039992,3.175193993,0.413474861,-0.007242078,-0.007133168,0.910458791
1666151762388420000 ,23.31619489,-0.070331313,3.175158613,0.413620222,-0.006259419,-0.007248806,0.910399136
1666151762398990000 ,23.31619631,-0.070382601,3.175106673,0.413373801,-0.006811996,-0.006660207,0.910511581
1666151762408890000 ,23.31611055,-0.070444339,3.175104787,0.413597828,-0.006480543,-0.007059455,0.910409251
1666151762418760000 ,23.31611255,-0.070479126,3.17517226,0.413657651,-0.006600566,-0.006667613,0.910384163
1666151762429270000 ,23.31612762,-0.070334525,3.175072389,0.413462954,-0.006052748,-0.006546051,0.910477292
1666151762438770000 ,23.3161724,-0.070344775,3.175088229,0.413591115,-0.006933849,-0.007134995,0.910408372
1666151762448390000 ,23.31620303,-0.07040674,3.175033292,0.413680004,-0.006666282,-0.007040254,0.910370721
1666151762459080000 ,23.31624133,-0.070414237,3.174996313,0.413847712,-0.007276638,-0.006108405,0.91029655
1666151762469090000 ,23.31612639,-0.070491057,3.175070657,0.413759854,-0.006794469,-0.006537376,0.910337235
1666151762479180000 ,23.3161398,-0.070337997,3.175004747,0.413490144,-0.007045777,-0.006412358,0.910458752
1666151762488870000 ,23.31607645,-0.070420544,3.175088392,0.413744501,-0.007118848,-0.006831847,0.910339572
1666151762499030000 ,23.31620589,-0.070445306,3.174962081,0.413322229,-0.006634659,-0.007071777,0.910533199
1666151762509290000 ,23.31627841,-0.070515951,3.174988437,0.413629273,-0.005880743,-0.006390884,0.910403975
1666151762518990000 ,23.31632055,-0.070493926,3.175029708,0.413701454,-0.00774607,-0.007260492,0.910350696
1666151762528300000 ,23.31623194,-0.070467163,3.175053238,0.413607441,-0.006759544,-0.006903298,0.910404052
1666151762539050000 ,23.31616181,-0.070455051,3.175075996,0.413299806,-0.006268674,-0.006827257,0.910547837
1666151762548690000 ,23.31611524,-0.070526596,3.175055356,0.413678369,-0.006194887,-0.00708266,0.910374465
1666151762557600000 ,23.31611018,-0.070655013,3.175115964,0.413605359,-0.007376155,-0.007153437,0.91039828
1666151762569430000 ,23.31622415,-0.070588076,3.175139295,0.413651534,-0.007245649,-0.006789532,0.910381135
1666151762578930000 ,23.31629269,-0.070439679,3.17504764,0.413401496,-0.006722663,-0.006817228,0.910498509
1666151762589670000 ,23.31626013,-0.070418079,3.174968697,0.413772438,-0.007003744,-0.007013555,0.910326385
1666151762599150000 ,23.31608668,-0.070546225,3.175066396,0.413119611,-0.006100522,-0.006451226,0.91063349
1666151762608900000 ,23.31602979,-0.070527302,3.175129395,0.413690343,-0.007131793,-0.006853217,0.910363923
1666151762619030000 ,23.31603179,-0.070640318,3.175250338,0.413333941,-0.006570881,-0.006690499,0.910531226
1666151762629060000 ,23.31615313,-0.070576878,3.175252888,0.413323574,-0.006886819,-0.006714919,0.910533418
1666151762638870000 ,23.31627123,-0.070520833,3.17518189,0.413746796,-0.007226605,-0.006692237,0.910338717
1666151762649100000 ,23.3163249,-0.070430568,3.175065666,0.413413468,-0.00641111,-0.006507899,0.910497584
1666151762659060000 ,23.31621552,-0.070454215,3.175146087,0.413841931,-0.007395104,-0.007596512,0.910287022
1666151762668860000 ,23.31608116,-0.070494474,3.175256568,0.413450292,-0.007984578,-0.006938887,0.910465241
1666151762678560000 ,23.31606899,-0.070531215,3.175258846,0.413416799,-0.00650714,-0.006955632,0.91049208
1666151762688920000 ,23.31614909,-0.070465481,3.175167524,0.413554613,-0.007022457,-0.006883057,0.910426214
1666151762698250000 ,23.31632973,-0.070354424,3.175009624,0.413644317,-0.006973015,-0.00677285,0.910386668
1666151762708550000 ,23.31634838,-0.070386656,3.175032293,0.413674413,-0.007273172,-0.006913041,0.91036959
1666151762718970000 ,23.31626659,-0.070404556,3.175058091,0.413368001,-0.007196016,-0.006603648,0.910511672
1666151762729250000 ,23.31617855,-0.070366418,3.175077829,0.413366071,-0.00572346,-0.006709524,0.910522221
1666151762739220000 ,23.31604989,-0.070474166,3.175264467,0.413357844,-0.007249732,-0.006798366,0.910514424
1666151762749240000 ,23.31615622,-0.070458259,3.175154708,0.413443828,-0.00634257,-0.006485525,0.910484438
1666151762758810000 ,23.31627434,-0.070417591,3.17506448,0.413551662,-0.006452551,-0.006380041,0.910435436
1666151762767610000 ,23.31631626,-0.070418437,3.175048823,0.413323865,-0.005757972,-0.006491679,0.910542743
1666151762779020000 ,23.31626676,-0.070440397,3.175120303,0.413816592,-0.008020011,-0.007278342,0.91029585
1666151762788870000 ,23.31612068,-0.070486673,3.175215472,0.413757328,-0.007862176,-0.006967206,0.9103266
1666151762799080000 ,23.31607397,-0.070471469,3.17523589,0.41382236,-0.006726547,-0.006366086,0.910310541
1666151762808760000 ,23.31605394,-0.070502726,3.175272883,0.413363147,-0.006597143,-0.0068134,0.910516866
1666151762819150000 ,23.31610917,-0.070578904,3.175246048,0.41349055,-0.007915913,-0.007409828,0.910443847
1666151762828750000 ,23.31623679,-0.07046783,3.175078605,0.413647375,-0.007184956,-0.006521694,0.910385464
1666151762839090000 ,23.31624488,-0.070462474,3.175068078,0.413659796,-0.007442457,-0.006689932,0.910376531
1666151762848820000 ,23.3161894,-0.070384506,3.175036145,0.413379121,-0.006837346,-0.00673937,0.910508393
1666151762858830000 ,23.31607851,-0.070434842,3.175148452,0.413956234,-0.006794382,-0.007087716,0.910243834
1666151762869140000 ,23.31601753,-0.070518142,3.175185599,0.413540909,-0.00682682,-0.006748023,0.910434938
1666151762878850000 ,23.31608158,-0.070542688,3.175189222,0.413586198,-0.007781271,-0.00686031,0.910405868
1666151762888820000 ,23.31619801,-0.070469839,3.175077008,0.413442609,-0.005887769,-0.006836791,0.910485476
1666151762898980000 ,23.31628522,-0.070405234,3.175102099,0.413318108,-0.006309913,-0.007195946,0.910536405
1666151762908800000 ,23.31624864,-0.070390179,3.17497813,0.413577765,-0.006225376,-0.006502835,0.910424291
1666151762918860000 ,23.31611556,-0.070514443,3.175100583,0.413719182,-0.006834628,-0.007175775,0.910350611
1666151762928790000 ,23.31604678,-0.070530968,3.175153804,0.413473098,-0.006836136,-0.007083032,0.910463121
1666151762938470000 ,23.3160309,-0.070593556,3.17524827,0.413420988,-0.006757482,-0.006823496,0.910489354
1666151762949030000 ,23.31620312,-0.070541687,3.175136021,0.41386288,-0.006693905,-0.006580696,0.910290834
1666151762958840000 ,23.31627891,-0.070491031,3.175026421,0.413704927,-0.007768122,-0.007049194,0.910350591
1666151762968930000 ,23.31630699,-0.07036037,3.174990396,0.413386536,-0.006623556,-0.007415586,0.910501351
1666151762979210000 ,23.31618291,-0.070417524,3.175038786,0.413141673,-0.005444364,-0.00638691,0.910628093
1666151762989040000 ,23.31605041,-0.070439767,3.175133955,0.413679449,-0.006858414,-0.006964024,0.910370133
1666151762999040000 ,23.31611246,-0.070477596,3.175131548,0.41358435,-0.006404277,-0.006837056,0.91041761
1666151763008770000 ,23.31618794,-0.070468387,3.175080042,0.413906266,-0.008704359,-0.007008303,0.910250911
1666151763019290000 ,23.31626952,-0.07028105,3.174936312,0.413349529,-0.006792238,-0.006554453,0.910523515
1666151763028970000 ,23.31627615,-0.070277204,3.175036475,0.413553271,-0.00657619,-0.00677467,0.910430969
1666151763038210000 ,23.31613881,-0.070381394,3.175200118,0.413451071,-0.00720947,-0.006736822,0.910472872
1666151763047920000 ,23.31608504,-0.070473647,3.175246898,0.413601074,-0.007038162,-0.006814817,0.9104055
1666151763058800000 ,23.31611022,-0.070411482,3.175203156,0.413296142,-0.006477151,-0.006806011,0.9105482
1666151763068990000 ,23.31618649,-0.070387134,3.175136566,0.413663358,-0.006979081,-0.006976837,0.910376429
1666151763078200000 ,23.31623703,-0.070395845,3.175168406,0.413790561,-0.007371409,-0.006999052,0.910315356
1666151763088940000 ,23.31625279,-0.070335958,3.175136377,0.413432505,-0.007224144,-0.006810767,0.910480636
1666151763098410000 ,23.31612204,-0.070510315,3.175173823,0.413640004,-0.006686908,-0.006971023,0.910389278
1666151763108770000 ,23.31613125,-0.070536776,3.175104627,0.41366451,-0.007230255,-0.007022599,0.910373594
1666151763118990000 ,23.3161574,-0.070511209,3.175044125,0.413761109,-0.006674603,-0.007018925,0.910333966
1666151763128810000 ,23.31617806,-0.070451895,3.175068141,0.413749368,-0.007745382,-0.007241622,0.910329077
1666151763139320000 ,23.31619916,-0.070404943,3.175058252,0.413281852,-0.006529768,-0.006760996,0.910554645
1666151763149840000 ,23.31613957,-0.07058191,3.175166871,0.413317238,-0.007166311,-0.006809528,0.910533435
1666151763158750000 ,23.31606564,-0.070651058,3.175222628,0.413468867,-0.007038625,-0.007378063,0.910461157
1666151763169160000 ,23.31613362,-0.070573128,3.175097439,0.41343943,-0.007408782,-0.006979345,0.910474731
1666151763179050000 ,23.31620957,-0.070421844,3.175002538,0.413735531,-0.006794332,-0.006531428,0.910348333
1666151763188880000 ,23.31622974,-0.070351477,3.174995865,0.41345154,-0.006969649,-0.006636917,0.91047526
1666151763198790000 ,23.31620297,-0.070424476,3.175077958,0.413321067,-0.006363562,-0.006522914,0.910539759
1666151763208690000 ,23.31613093,-0.070583443,3.175235139,0.413639444,-0.007119343,-0.006852122,0.910387156
1666151763218900000 ,23.31613667,-0.070605068,3.175202712,0.413492013,-0.007449277,-0.007374899,0.910447403
1666151763228810000 ,23.31619185,-0.070511226,3.175172401,0.413246214,-0.006284972,-0.006919388,0.910571352
1666151763238830000 ,23.31630012,-0.070317276,3.174994638,0.413352723,-0.006753535,-0.006614636,0.910521918
1666151763248930000 ,23.31627408,-0.070343953,3.17503883,0.413372543,-0.006411956,-0.007283924,0.910510281
1666151763258870000 ,23.31619752,-0.070357192,3.175078021,0.413372776,-0.006810502,-0.007079249,0.910508896
1666151763267940000 ,23.31610012,-0.070516026,3.17525176,0.413460537,-0.007130636,-0.00723025,0.91046541
1666151763278440000 ,23.31607997,-0.070550994,3.175283789,0.413603461,-0.006795572,-0.007126355,0.910403873
1666151763287640000 ,23.31617517,-0.070381801,3.17514988,0.41355792,-0.006724428,-0.007357027,0.910423255
1666151763298980000 ,23.31620232,-0.070346437,3.175052423,0.413658386,-0.007258031,-0.006579897,0.910379462
1666151763308760000 ,23.31629911,-0.07027369,3.175015886,0.413677365,-0.006259346,-0.006742011,0.910377067
1666151763319100000 ,23.3162411,-0.070396089,3.175081414,0.413259877,-0.006232889,-0.006999589,0.910564897
1666151763328970000 ,23.31616259,-0.070453063,3.175222147,0.413567708,-0.007149993,-0.007250176,0.910416423
1666151763338850000 ,23.31606764,-0.070482086,3.175261804,0.413683325,-0.007111399,-0.006562447,0.910369414
1666151763349070000 ,23.31612785,-0.070372169,3.175234,0.41369954,-0.007089365,-0.006932077,0.910359478
1666151763358960000 ,23.31619815,-0.070390809,3.175130963,0.413715688,-0.006732305,-0.006605547,0.910357277
1666151763369350000 ,23.3162605,-0.070317591,3.175005241,0.413733947,-0.00753558,-0.00723502,0.910337899
1666151763378830000 ,23.31619786,-0.070427983,3.175036594,0.413584363,-0.006974994,-0.007030301,0.910411939
1666151763388840000 ,23.31616539,-0.070527285,3.175176946,0.413832099,-0.007239904,-0.006511083,0.91030115
1666151763398950000 ,23.31604246,-0.070540591,3.1752263,0.413335777,-0.006679361,-0.007027945,0.910527061
1666151763408870000 ,23.31608136,-0.070570534,3.175206354,0.413778337,-0.007655032,-0.006860154,0.910319629
1666151763419030000 ,23.3161622,-0.070514739,3.175020023,0.413859824,-0.007549965,-0.007219489,0.910280684
1666151763429020000 ,23.31627437,-0.070434488,3.174929308,0.413576751,-0.006864925,-0.007211166,0.910414819
1666151763438380000 ,23.31629085,-0.070405776,3.174930742,0.413514379,-0.005875627,-0.006589532,0.910454784
1666151763449280000 ,23.31617546,-0.070468151,3.175055643,0.413553669,-0.006445782,-0.0067135,0.910432174
1666151763458910000 ,23.31610916,-0.07050517,3.175099393,0.413522945,-0.007346094,-0.006826118,0.910438473
1666151763469180000 ,23.3160826,-0.070591916,3.175129825,0.413401676,-0.007244327,-0.007067033,0.910492521
1666151763479060000 ,23.31614511,-0.070619477,3.175110706,0.41377758,-0.006968732,-0.007244119,0.910322511
1666151763488840000 ,23.31625603,-0.070492834,3.175015132,0.413672771,-0.00756696,-0.006957736,0.910367602
1666151763499140000 ,23.31630557,-0.070366767,3.174863523,0.413625424,-0.00647334,-0.006841859,0.910398426
1666151763509010000 ,23.31622293,-0.07041764,3.174890599,0.413375772,-0.007002551,-0.006412945,0.910511016
1666151763519420000 ,23.31611639,-0.070531369,3.175056713,0.413730817,-0.00683776,-0.006583461,0.910349776
1666151763529050000 ,23.31603833,-0.070517867,3.175100162,0.413173542,-0.006444348,-0.006968121,0.910602844
1666151763539550000 ,23.31604601,-0.070534162,3.175169002,0.413331772,-0.006518461,-0.006694362,0.910532559
1666151763548790000 ,23.31616013,-0.070489136,3.17506464,0.413482914,-0.007695472,-0.006969072,0.910452685
1666151763559560000 ,23.31622708,-0.070408899,3.174941167,0.413634192,-0.006633737,-0.006853567,0.9103932
1666151763568120000 ,23.31625652,-0.070363756,3.174914002,0.413726882,-0.007111688,-0.006894354,0.910347164
1666151763579060000 ,23.31618745,-0.070390847,3.175058108,0.413537432,-0.006534845,-0.007170414,0.910435431
1666151763588210000 ,23.31605155,-0.070526671,3.175264586,0.413371161,-0.007268189,-0.006249492,0.910512164
1666151763598910000 ,23.31599052,-0.070607166,3.175300064,0.413619207,-0.006636095,-0.006595539,0.910401896
1666151763608840000 ,23.31607166,-0.070605891,3.175203999,0.413604535,-0.007676137,-0.007119334,0.910396442
1666151763618960000 ,23.31625026,-0.070410396,3.17502397,0.413303596,-0.006902805,-0.006852264,0.910541342
1666151763628710000 ,23.31636691,-0.07027087,3.174878368,0.413708573,-0.005993989,-0.006890735,0.910363557
1666151763639120000 ,23.31624482,-0.070370814,3.175029976,0.413919619,-0.006977922,-0.007128642,0.910258777
1666151763648830000 ,23.31612692,-0.070456592,3.175099107,0.41362687,-0.006572352,-0.006889986,0.910396696
1666151763658990000 ,23.31596478,-0.070683678,3.175261671,0.413382242,-0.007358119,-0.007342516,0.910498253
1666151763668990000 ,23.31604479,-0.070586552,3.175154161,0.413530523,-0.006552348,-0.006768234,0.910441522
1666151763678720000 ,23.31623276,-0.070396316,3.174977479,0.413644054,-0.007034988,-0.006998126,0.910384607
1666151763689030000 ,23.31638239,-0.070212793,3.174795279,0.413617282,-0.006302847,-0.006543451,0.910405515
1666151763698830000 ,23.3163746,-0.070267038,3.17487619,0.413542457,-0.006913191,-0.007169472,0.910430361
1666151763709000000 ,23.31616056,-0.070427041,3.175076365,0.413271031,-0.005780375,-0.006624535,0.910565625
1666151763719220000 ,23.31594705,-0.070664671,3.17533913,0.413602263,-0.008002126,-0.006881791,0.910396493
1666151763729100000 ,23.31597426,-0.070650449,3.175298507,0.41367375,-0.008764529,-0.006796034,0.910357636
1666151763738880000 ,23.31621169,-0.070441368,3.175080151,0.413500913,-0.006282011,-0.006708248,0.910457319
1666151763749110000 ,23.31636552,-0.070271187,3.174858102,0.41371669,-0.006980975,-0.006733892,0.910354009
1666151763759050000 ,23.31639136,-0.070307348,3.174846191,0.41371926,-0.007231916,-0.006899172,0.910349644
1666151763769040000 ,23.31619738,-0.070500958,3.175046361,0.413717389,-0.006806557,-0.006489144,0.910356789
1666151763779050000 ,23.31598792,-0.070666992,3.175192224,0.413485688,-0.006502897,-0.006661898,0.910463023
1666151763788960000 ,23.3159382,-0.070636699,3.175281935,0.413364937,-0.007042548,-0.006890304,0.910512139
1666151763799070000 ,23.31609234,-0.070466982,3.175159767,0.413574473,-0.006563847,-0.006719489,0.910421836
1666151763808830000 ,23.31628936,-0.070339028,3.174931111,0.41351092,-0.006643016,-0.007358786,0.910445187
1666151763818920000 ,23.31638945,-0.070345859,3.174768067,0.413806839,-0.007025604,-0.006386965,0.910315191
1666151763829090000 ,23.3162356,-0.070502285,3.174968245,0.413511183,-0.006975893,-0.006761616,0.910447209
1666151763839300000 ,23.31603429,-0.070563271,3.175186659,0.413193574,-0.006524365,-0.006699625,0.9105952
1666151763849660000 ,23.31590393,-0.070645632,3.17538039,0.413510733,-0.006972369,-0.006582669,0.910448751
1666151763859110000 ,23.31600651,-0.070640567,3.175276311,0.413541303,-0.006982644,-0.006797082,0.910433212
1666151763868530000 ,23.31624175,-0.070491782,3.17502735,0.413455669,-0.007408498,-0.006718456,0.910469322
1666151763878960000 ,23.31636167,-0.070351581,3.174835283,0.413937409,-0.006881613,-0.006663786,0.910254942
1666151763888930000 ,23.31627705,-0.070387035,3.174908254,0.413504363,-0.006928391,-0.006887087,0.910449728
1666151763898930000 ,23.31612976,-0.070462853,3.175068239,0.413244016,-0.005527903,-0.006287683,0.910581842
1666151763908770000 ,23.315914,-0.070597442,3.175252698,0.413295089,-0.005576929,-0.006723519,0.910555249
1666151763919400000 ,23.31597996,-0.07059741,3.175283045,0.41349519,-0.006508465,-0.006715136,0.910458278
1666151763928900000 ,23.31615908,-0.070484606,3.17511735,0.413645339,-0.007116191,-0.006819874,0.910384744
1666151763940450000 ,23.31628244,-0.070353541,3.174926743,0.413583353,-0.006613642,-0.006756947,0.910417165
1666151763948860000 ,23.31628495,-0.070292526,3.174842841,0.413464953,-0.00630162,-0.006568911,0.910474531
1666151763959010000 ,23.31626322,-0.070356006,3.17498271,0.41348063,-0.007011905,-0.006563932,0.910462255
1666151763969550000 ,23.31607719,-0.070432303,3.175090323,0.4135078,-0.006204487,-0.006611169,0.910455433
