1666153663511360000 ,4.897401167,-1.99369246,4.24754851,0.457928516,-0.108164279,0.021427214,0.882124049
1666153663521300000 ,4.868835394,-1.994904707,4.246009195,0.461233598,-0.110322323,0.022412022,0.880108092
1666153663531550000 ,4.840424921,-1.996124477,4.244535548,0.464310093,-0.113915596,0.023871236,0.877991765
1666153663541510000 ,4.811809014,-1.997103543,4.243058765,0.467178436,-0.117442553,0.025309615,0.875962887
1666153663551030000 ,4.782880337,-1.997807411,4.241390968,0.469635607,-0.119361552,0.025796529,0.874373922
1666153663561630000 ,4.753608885,-1.998289575,4.239560276,0.473325335,-0.12015011,0.030458801,0.872123466
1666153663571290000 ,4.724865643,-1.998754042,4.237366961,0.479094682,-0.12524049,0.027828863,0.86833672
1666153663592330000 ,4.666529998,-1.99910707,4.23331551,0.481079897,-0.121557548,0.031915999,0.867621613
1666153663601570000 ,4.636909395,-1.998649476,4.230620751,0.488005902,-0.125403463,0.032703158,0.86316552
1666153663612300000 ,4.607384463,-1.99836847,4.228021108,0.489853835,-0.136629813,0.033907674,0.860363751
1666153663621470000 ,4.577937037,-1.997937916,4.225326997,0.493247195,-0.138332426,0.03570806,0.858077082
1666153663631690000 ,4.548371183,-1.997136964,4.222500598,0.496212514,-0.137956383,0.03776541,0.856338106
1666153663641620000 ,4.518649456,-1.996176671,4.219541747,0.500152117,-0.140201557,0.039934925,0.853578693
1666153663651500000 ,4.488801598,-1.99512954,4.216497417,0.503899108,-0.141403893,0.041251775,0.851110404
1666153663661560000 ,4.458793978,-1.993888248,4.213298173,0.50782305,-0.143377165,0.042610188,0.84837675
1666153663671500000 ,4.428785812,-1.992351887,4.209791327,0.510970787,-0.143493318,0.044010251,0.846393301
1666153663681630000 ,4.398772319,-1.990601367,4.206209723,0.515371745,-0.14497301,0.045941768,0.843364776
1666153663690930000 ,4.368527941,-1.988704787,4.20249201,0.519105996,-0.148370332,0.047263835,0.840405462
1666153663701340000 ,4.338069772,-1.986550986,4.198559594,0.521942464,-0.148010908,0.048858431,0.838618918
1666153663709780000 ,4.307557833,-1.984130411,4.194366345,0.526613305,-0.150035277,0.050963432,0.835206903
1666153663721420000 ,4.277004382,-1.98169136,4.190051697,0.529846164,-0.152191161,0.05194757,0.832707837
1666153663731460000 ,4.246322479,-1.978935671,4.185322648,0.532894216,-0.152496562,0.054255705,0.830556965
1666153663741610000 ,4.21555472,-1.97586709,4.180465416,0.536713124,-0.153450168,0.056168386,0.827790542
1666153663751700000 ,4.184594492,-1.972704541,4.175610601,0.540959623,-0.154033139,0.056354604,0.82490038
1666153663762080000 ,4.153572787,-1.969305323,4.170497959,0.544665292,-0.155470345,0.058021579,0.822071887
1666153663770970000 ,4.122526294,-1.965545574,4.164983452,0.547793839,-0.157199243,0.05963205,0.819545195
1666153663781330000 ,4.091406513,-1.961793545,4.159454545,0.551419549,-0.157679172,0.061204383,0.81690133
1666153663791630000 ,4.060143174,-1.957631757,4.153481476,0.554918469,-0.158835403,0.062368603,0.814215552
1666153663801510000 ,4.028737592,-1.953278084,4.147400901,0.559129871,-0.158086826,0.063336446,0.811400541
1666153663811320000 ,3.997299537,-1.948860209,4.141066405,0.56220197,-0.160886126,0.064260633,0.808650215
1666153663820980000 ,3.965658794,-1.943862451,4.134486987,0.567395029,-0.163320216,0.068472314,0.804177176
1666153663831790000 ,3.93406004,-1.938487267,4.127576075,0.572909194,-0.159170302,0.068142824,0.80112198
1666153663841620000 ,3.902637987,-1.933230099,4.120066909,0.576682979,-0.153360305,0.072245736,0.799185781
1666153663851350000 ,3.87039864,-1.927449873,4.113139698,0.5770173,-0.164857584,0.069253449,0.796917167
1666153663862710000 ,3.8384368,-1.921637192,4.105625061,0.580315762,-0.165968376,0.070603799,0.794168256
1666153663871350000 ,3.806357582,-1.915707026,4.097744301,0.584251651,-0.164799117,0.071421856,0.791448153
1666153663882140000 ,3.774257216,-1.909471922,4.089498192,0.586653822,-0.167975832,0.073196046,0.788836962
1666153663889760000 ,3.742066948,-1.903097836,4.081006456,0.589302032,-0.168429126,0.074759621,0.786616644
1666153663901620000 ,3.709858437,-1.896311106,4.072408706,0.59300691,-0.167685813,0.073942428,0.784064277
1666153663911470000 ,3.677448008,-1.889344469,4.06354945,0.595559949,-0.168087002,0.076144731,0.781829321
1666153663921340000 ,3.645066727,-1.882234501,4.054429404,0.598613003,-0.170374498,0.07778997,0.77883485
1666153663931730000 ,3.612538396,-1.874859738,4.045084622,0.601702591,-0.169367387,0.078516164,0.776597639
1666153663941200000 ,3.580057514,-1.867303572,4.0351452,0.603321284,-0.168838595,0.076704472,0.775637403
1666153663951460000 ,3.547166524,-1.859539268,4.025032272,0.606782333,-0.171234728,0.07501992,0.772570955
1666153663961560000 ,3.514398578,-1.851255506,4.014452281,0.609146332,-0.178466781,0.075773505,0.768992022
1666153663971250000 ,3.481820555,-1.843225809,4.004248209,0.612432738,-0.169324019,0.078182624,0.768207651
1666153663981520000 ,3.448618089,-1.834586915,3.993391098,0.614399464,-0.169373279,0.081519941,0.766277032
1666153663991790000 ,3.415774751,-1.825582616,3.982558505,0.617214763,-0.16728502,0.082570681,0.764358385
1666153664001210000 ,3.382737276,-1.816279257,3.971716162,0.618097053,-0.167427888,0.08459244,0.763392464
1666153664011560000 ,3.349719583,-1.806509193,3.960523114,0.621197674,-0.168880713,0.085024708,0.760502172
1666153664021330000 ,3.316520169,-1.796586259,3.949421156,0.623702533,-0.169094874,0.086114255,0.758278583
1666153664031500000 ,3.283240171,-1.786435138,3.938095895,0.625901561,-0.169116556,0.087754326,0.756271118
1666153664041480000 ,3.249866159,-1.77578964,3.926499615,0.627706267,-0.166941369,0.089244136,0.755083377
1666153664052180000 ,3.216600235,-1.764704516,3.914908351,0.63000086,-0.167876661,0.090843448,0.752770756
1666153664061530000 ,3.183039071,-1.753365313,3.903441231,0.632797367,-0.167657112,0.09075546,0.750481201
1666153664070640000 ,3.149411258,-1.741787558,3.891992611,0.634495286,-0.167706372,0.092034201,0.74887917
1666153664080640000 ,3.1158057,-1.729732334,3.880303714,0.636319431,-0.168012163,0.09375619,0.747047034
1666153664090360000 ,3.08213376,-1.717320528,3.868595555,0.637440813,-0.167091887,0.094528404,0.746199633
1666153664101530000 ,3.048269329,-1.704513664,3.856934573,0.638694916,-0.168050976,0.095378264,0.74480243
1666153664110630000 ,3.014730776,-1.691575694,3.845358476,0.642323053,-0.169998149,0.097857072,0.740908711
1666153664120560000 ,2.981101356,-1.678238045,3.833920997,0.639600099,-0.170162302,0.099626131,0.74298798
1666153664131570000 ,2.947065245,-1.664295761,3.822307685,0.641507853,-0.168082645,0.099930854,0.741774712
1666153664141470000 ,2.913018761,-1.649973633,3.810716977,0.644180816,-0.16614681,0.10067438,0.739791175
1666153664151370000 ,2.878820759,-1.635126059,3.799119387,0.646258215,-0.167369389,0.102427491,0.737459434
1666153664159860000 ,2.844500828,-1.619900145,3.787732148,0.647874033,-0.168197802,0.103293054,0.735730441
1666153664171520000 ,2.81028181,-1.604143049,3.776774404,0.649196308,-0.171542752,0.102647039,0.73388066
1666153664181860000 ,2.775776319,-1.588184754,3.765461157,0.651069085,-0.165931662,0.104698813,0.733221583
1666153664191660000 ,2.741469745,-1.571529146,3.754606558,0.651693128,-0.172810182,0.103455937,0.731252061
1666153664201660000 ,2.706841343,-1.554650269,3.743732634,0.652881457,-0.173583957,0.103694092,0.729973937
1666153664211710000 ,2.672189828,-1.537358453,3.733177894,0.654315679,-0.172750009,0.103219669,0.728954132
1666153664222040000 ,2.637283602,-1.519676363,3.722366136,0.6561475,-0.166801489,0.104087993,0.728569428
1666153664231850000 ,2.602583141,-1.501292927,3.71220118,0.65572992,-0.17254503,0.103110722,0.727746291
1666153664241630000 ,2.567659393,-1.482664458,3.701884039,0.656093515,-0.172377848,0.102989455,0.727475326
1666153664251510000 ,2.532716356,-1.463617126,3.691614015,0.656633709,-0.172850945,0.102619906,0.726927698
1666153664260780000 ,2.49768177,-1.444183148,3.681505976,0.657766949,-0.171993245,0.102077982,0.726182518
1666153664271310000 ,2.462583879,-1.424281939,3.671336485,0.658186056,-0.170632887,0.101445707,0.726212298
1666153664281470000 ,2.427522938,-1.404068484,3.661104733,0.657755229,-0.172026143,0.10200787,0.726195194
1666153664291550000 ,2.392415641,-1.383458059,3.650972912,0.658744367,-0.172165641,0.101570391,0.725326345
1666153664301630000 ,2.357253035,-1.362463294,3.64058558,0.658168536,-0.171710886,0.10162044,0.72594961
1666153664311580000 ,2.322011359,-1.341160006,3.630180303,0.658152127,-0.171372204,0.101876805,0.726008583
1666153664321490000 ,2.286768135,-1.319445142,3.619586649,0.657767484,-0.170923468,0.101847748,0.726466889
1666153664331380000 ,2.251595035,-1.297459239,3.609048157,0.658541091,-0.16965914,0.10159356,0.726097897
1666153664341370000 ,2.216304855,-1.27515548,3.598277633,0.658663815,-0.170759239,0.10252213,0.725598012
1666153664351880000 ,2.181017389,-1.252729871,3.58736623,0.658858541,-0.169833997,0.102212559,0.725682044
1666153664361460000 ,2.145641419,-1.229801155,3.576261985,0.658045428,-0.169657868,0.102728654,0.726387807
1666153664372400000 ,2.110211935,-1.206565399,3.565076348,0.658171163,-0.169135692,0.102622852,0.726410619
1666153664381380000 ,2.074782709,-1.183001814,3.553849175,0.658246044,-0.167871589,0.101757882,0.7267576
1666153664391150000 ,2.03933517,-1.159219569,3.542369449,0.657758507,-0.167934085,0.101213715,0.72726039
1666153664401500000 ,2.003768903,-1.135086089,3.530830796,0.657950365,-0.168084784,0.101298864,0.727040139
1666153664411660000 ,1.968159334,-1.110625553,3.519129554,0.657056061,-0.167697119,0.100868156,0.727997682
1666153664419440000 ,1.932503643,-1.085796309,3.507601793,0.657084349,-0.166592983,0.099474849,0.72841725
1666153664431650000 ,1.896895304,-1.060694818,3.495907967,0.657845507,-0.165614436,0.098550756,0.728078908
1666153664441520000 ,1.861123585,-1.035399378,3.48421374,0.657788408,-0.166590476,0.097359758,0.728068061
1666153664450860000 ,1.825139271,-1.009660855,3.472510774,0.65783205,-0.165348994,0.096504454,0.728425421
1666153664461700000 ,1.789222213,-0.983562885,3.460814203,0.65698109,-0.165030621,0.094950669,0.729469062
1666153664470870000 ,1.753220629,-0.957133198,3.449286401,0.656559236,-0.16374601,0.091877214,0.73053117
1666153664482080000 ,1.717067606,-0.930573551,3.437741361,0.656740589,-0.164181027,0.090140471,0.730486882
1666153664491390000 ,1.680893332,-0.903530557,3.426186866,0.657037176,-0.163901339,0.087062417,0.730656305
1666153664501460000 ,1.644627894,-0.876204684,3.414735915,0.657427283,-0.161516073,0.083265849,0.731278828
1666153664511020000 ,1.608294226,-0.848604282,3.403383186,0.657280777,-0.160975762,0.080242242,0.731867452
1666153664520730000 ,1.571892709,-0.820669741,3.392121106,0.656829351,-0.161721343,0.079246479,0.732216776
1666153664531330000 ,1.535374242,-0.792229091,3.380925697,0.656839098,-0.160441915,0.075873749,0.732846482
1666153664541510000 ,1.498751714,-0.763538218,3.369776991,0.655964937,-0.159026892,0.073612499,0.734167317
1666153664551540000 ,1.46209145,-0.734484074,3.358821953,0.6557093,-0.15983967,0.070848805,0.734491008
1666153664561480000 ,1.425275058,-0.705294333,3.348133565,0.654881552,-0.158568759,0.067706601,0.735800189
1666153664571330000 ,1.388448334,-0.675689014,3.337565115,0.6546438,-0.158198312,0.065230619,0.736314984
1666153664579690000 ,1.351469317,-0.645704707,3.327243766,0.654993969,-0.157423357,0.062348887,0.736419312
1666153664591610000 ,1.314451031,-0.615414176,3.317108023,0.65482873,-0.155659348,0.058504435,0.737256219
1666153664601290000 ,1.277238322,-0.584834592,3.307336782,0.653970908,-0.154491239,0.055217799,0.738515743
1666153664611330000 ,1.239901718,-0.554009708,3.297631534,0.652785906,-0.154265656,0.05262487,0.739799494
1666153664621410000 ,1.202482874,-0.522707251,3.288128753,0.652106757,-0.151453434,0.047933553,0.741296843
1666153664631630000 ,1.16490631,-0.491134042,3.279003016,0.651314202,-0.151468418,0.04526731,0.742157664
1666153664641510000 ,1.1272655,-0.459259594,3.270124854,0.651656724,-0.150727283,0.042587993,0.742166466
1666153664651390000 ,1.089386534,-0.427187273,3.261721908,0.651347736,-0.146810116,0.03850082,0.743445091
1666153664661270000 ,1.051510645,-0.394876319,3.253202905,0.650942222,-0.146423152,0.036064273,0.743998557
1666153664671540000 ,1.013351553,-0.362174335,3.24489655,0.650104652,-0.146407306,0.032048769,0.744917256
1666153664681440000 ,0.974973663,-0.329180303,3.237050068,0.649608277,-0.146885744,0.029025599,0.74537989
1666153664690630000 ,0.936494325,-0.2960881,3.229396868,0.648577027,-0.144570693,0.02523799,0.746866922
1666153664701270000 ,0.897884644,-0.262789001,3.222014503,0.647480046,-0.144150518,0.020573828,0.748042068
1666153664710650000 ,0.859060601,-0.229042392,3.21469983,0.646276654,-0.143728126,0.018259214,0.74922314
1666153664721530000 ,0.820022811,-0.195329247,3.207756418,0.644998896,-0.140894079,0.013732013,0.750957199
1666153664731670000 ,0.780896196,-0.161127036,3.201164718,0.644065873,-0.142836997,0.009578202,0.751455256
1666153664740130000 ,0.741558175,-0.1270247,3.194650074,0.642850559,-0.13892462,0.005540621,0.753267821
1666153664751160000 ,0.702080287,-0.092621769,3.188407919,0.641680165,-0.141160121,0.002907812,0.753864663
1666153664761340000 ,0.662407015,-0.058125139,3.182147341,0.639147852,-0.139803223,-0.001899555,0.756268123
1666153664771290000 ,0.622543077,-0.02338106,3.176155069,0.637581119,-0.14207554,-0.003698015,0.757159945
1666153664781430000 ,0.582473299,0.011544764,3.170555639,0.635846184,-0.13838617,-0.009124519,0.759253344
1666153664791560000 ,0.542182436,0.046638214,3.165151561,0.634647848,-0.135567159,-0.014608336,0.760677495
1666153664801710000 ,0.501903089,0.081725544,3.159818732,0.632730999,-0.134889188,-0.016304518,0.762358546
1666153664811590000 ,0.461313448,0.116984387,3.154838171,0.629621197,-0.135658214,-0.020155254,0.764701094
1666153664821340000 ,0.420587752,0.152403323,3.149928802,0.627876758,-0.134490666,-0.022777272,0.766266425
1666153664831400000 ,0.379491379,0.188051614,3.145365603,0.625097199,-0.134162385,-0.027082308,0.768453314
1666153664841420000 ,0.338391007,0.223696637,3.140650821,0.622981214,-0.132551559,-0.028886288,0.770383069
1666153664851410000 ,0.297060688,0.259396201,3.136324777,0.620794706,-0.130529432,-0.033065545,0.772322906
1666153664861340000 ,0.25545835,0.295236131,3.132304698,0.61761015,-0.130664292,-0.036421597,0.77469866
1666153664870750000 ,0.213803696,0.330944815,3.128183009,0.615743613,-0.131303802,-0.037842424,0.77600713
1666153664881360000 ,0.171804587,0.366912296,3.124338717,0.612146632,-0.129833211,-0.041472313,0.778909421
1666153664891180000 ,0.129681414,0.402895806,3.120751079,0.608955708,-0.12587136,-0.045649481,0.781821892
1666153664901230000 ,0.087277158,0.43898331,3.117179659,0.605422979,-0.125557438,-0.04759674,0.784495314
1666153664911600000 ,0.044642404,0.4750774,3.113656221,0.601814204,-0.126946028,-0.049850876,0.786904861
1666153664921480000 ,0.001741104,0.511103724,3.110084956,0.598753653,-0.124147925,-0.053770203,0.789423917
1666153664931190000 ,-0.041117086,0.547274748,3.106742106,0.594516012,-0.126553996,-0.055526744,0.792118412
1666153664941510000 ,-0.084296288,0.583512786,3.103292125,0.591207154,-0.126129198,-0.060738194,0.79427728
1666153664951530000 ,-0.127697658,0.619555249,3.100008058,0.587157257,-0.125739291,-0.061476841,0.797280744
1666153664961590000 ,-0.171184606,0.655683695,3.096572377,0.582861984,-0.123737043,-0.064577823,0.80049407
1666153664971350000 ,-0.215024859,0.69167802,3.093122809,0.579250156,-0.125657303,-0.066843797,0.802627813
1666153664981710000 ,-0.2590282,0.727716013,3.089751823,0.575324722,-0.124097434,-0.06923181,0.805486342
1666153664991440000 ,-0.30303418,0.763915862,3.086443926,0.571191685,-0.122985108,-0.071795856,0.808368776
1666153665001350000 ,-0.347440346,0.799855467,3.083205584,0.567611518,-0.124326909,-0.074434835,0.810443977
1666153665011400000 ,-0.391921403,0.835679191,3.079784282,0.56284583,-0.125085011,-0.075854386,0.813513629
1666153665020980000 ,-0.43657726,0.871683561,3.07621709,0.558671816,-0.121781132,-0.081240675,0.81636702
1666153665031190000 ,-0.481491372,0.907416377,3.072758475,0.553563084,-0.121386738,-0.084441029,0.81957482
1666153665040920000 ,-0.526514815,0.943175076,3.069476534,0.548980926,-0.11898237,-0.086166272,0.8228235
1666153665052050000 ,-0.57177761,0.978935428,3.066248018,0.544209401,-0.11891391,-0.088746498,0.825723725
1666153665061290000 ,-0.617307649,1.014537942,3.062833406,0.540054035,-0.118576914,-0.090788157,0.828274511
1666153665071180000 ,-0.663041082,1.049905084,3.059308796,0.535285399,-0.118325078,-0.094099432,0.831031898
1666153665081690000 ,-0.708923044,1.085267193,3.056218858,0.52980777,-0.11646201,-0.09540997,0.834647988
1666153665091420000 ,-0.75509157,1.120556499,3.053032518,0.525379711,-0.115745395,-0.098062472,0.83723528
1666153665101410000 ,-0.801240189,1.155693043,3.049607285,0.518460446,-0.114928709,-0.100464663,0.841366156
1666153665111620000 ,-0.847790983,1.190867548,3.046623685,0.513908663,-0.114408357,-0.103207146,0.843893891
1666153665121350000 ,-0.894397939,1.225646805,3.043507396,0.508868536,-0.113148738,-0.105018187,0.846889224
1666153665131430000 ,-0.941368785,1.260439837,3.040386938,0.506028747,-0.109930875,-0.107033379,0.848760252
1666153665141540000 ,-0.988428242,1.295051051,3.037466257,0.499206228,-0.110158048,-0.111400566,0.852202007
1666153665151570000 ,-1.035832034,1.329533275,3.034488518,0.494131052,-0.108238674,-0.113698563,0.85509738
1666153665161560000 ,-1.083488298,1.363888821,3.031810448,0.489267496,-0.106570269,-0.115948427,0.857797212
1666153665171350000 ,-1.131376968,1.398016282,3.02914355,0.48392866,-0.105439246,-0.118309406,0.860638427
1666153665181750000 ,-1.179457055,1.432067754,3.026568286,0.479866868,-0.104859113,-0.120842224,0.862629418
1666153665191610000 ,-1.227770866,1.465828605,3.024299153,0.475139297,-0.102602314,-0.122899008,0.865223236
1666153665201350000 ,-1.276390883,1.499490466,3.022216197,0.470055769,-0.098977547,-0.125823418,0.8679974
1666153665211530000 ,-1.325399044,1.533144545,3.020313097,0.462692436,-0.100754706,-0.128957139,0.871283109
1666153665221300000 ,-1.374479384,1.566482568,3.018248723,0.457771375,-0.097075467,-0.130597166,0.874051544
1666153665231510000 ,-1.423773935,1.59956772,3.01640488,0.453521313,-0.098160713,-0.134217537,0.875596109
1666153665241560000 ,-1.473362057,1.632285577,3.014774332,0.448360954,-0.097253909,-0.135540591,0.878147414
1666153665251200000 ,-1.522983506,1.665195116,3.013229316,0.441688107,-0.09465446,-0.139776561,0.881143951
1666153665261220000 ,-1.57283606,1.697545274,3.011548781,0.437957018,-0.09726528,-0.139473316,0.882768548
1666153665271320000 ,-1.623326138,1.729497213,3.009978152,0.430615114,-0.098617451,-0.14221382,0.88578804
1666153665281610000 ,-1.673821917,1.761293099,3.008900319,0.425555578,-0.092618163,-0.145755324,0.888301588
1666153665291410000 ,-1.724550168,1.793107114,3.007556306,0.418845029,-0.091951326,-0.146659166,0.891406128
1666153665301340000 ,-1.775884064,1.824582782,3.00655694,0.412986319,-0.092853441,-0.148447181,0.893747153
1666153665311490000 ,-1.827213434,1.85558833,3.005349657,0.408976978,-0.087730521,-0.151181595,0.895647985
1666153665321410000 ,-1.8784096,1.886293015,3.004064458,0.401426263,-0.09682129,-0.154911751,0.89748813
1666153665331550000 ,-1.929853255,1.916952172,3.003073084,0.3924842,-0.092275267,-0.156183891,0.901691755
1666153665341750000 ,-1.981549152,1.947273539,3.001727658,0.385315707,-0.085089537,-0.160311496,0.904760632
1666153665351550000 ,-2.033380862,1.97723764,3.000985845,0.377978013,-0.087096445,-0.163498916,0.907091471
1666153665360880000 ,-2.085436146,2.006879091,3.000217012,0.371246781,-0.086562122,-0.163367122,0.909941762
1666153665371390000 ,-2.137621101,2.036364847,2.999283665,0.362980643,-0.087781422,-0.164330211,0.912981411
1666153665381380000 ,-2.190025979,2.065380213,2.99829974,0.356688336,-0.082180299,-0.166550862,0.915576671
1666153665392690000 ,-2.242411384,2.093986464,2.997099225,0.345873655,-0.078321629,-0.171928408,0.919063523
1666153665401380000 ,-2.295038446,2.122455943,2.996415093,0.338038807,-0.077876997,-0.173751008,0.921669966
1666153665412450000 ,-2.348008604,2.150633509,2.995304035,0.328820046,-0.071688833,-0.17580939,0.925110343
1666153665421410000 ,-2.401174274,2.178735427,2.994449728,0.322154803,-0.068587984,-0.179246571,0.927028931
1666153665431430000 ,-2.454247525,2.206235343,2.993608643,0.315882722,-0.073259091,-0.183453658,0.928006448
1666153665441560000 ,-2.507629888,2.2335936,2.992829253,0.305359291,-0.064233753,-0.18411734,0.932057151
1666153665451460000 ,-2.561054421,2.260287644,2.991813881,0.299267774,-0.064860325,-0.185700065,0.933674153
1666153665461630000 ,-2.614603075,2.286928418,2.990807917,0.292529179,-0.065473219,-0.1888681,0.935130353
1666153665471320000 ,-2.668231264,2.313018533,2.990030817,0.284172029,-0.06519148,-0.189665594,0.93756242
1666153665481980000 ,-2.722045927,2.339014991,2.989758021,0.275824306,-0.067384906,-0.196010881,0.938594674
1666153665492430000 ,-2.775814314,2.364257734,2.9882509,0.266205131,-0.058591214,-0.196127119,0.941932084
1666153665501730000 ,-2.82969686,2.389126479,2.98751454,0.258364746,-0.058762679,-0.196105773,0.944106526
1666153665513360000 ,-2.883775458,2.413589474,2.986392609,0.249323961,-0.054637707,-0.198110309,0.946363878
1666153665521320000 ,-2.93792704,2.437941683,2.985477156,0.240137999,-0.054318599,-0.201609728,0.948017272
1666153665530310000 ,-2.992149154,2.461769484,2.984379284,0.230229207,-0.053172381,-0.204916428,0.949829705
1666153665540770000 ,-3.046353454,2.484996253,2.983195542,0.221345789,-0.051460887,-0.208121637,0.951337586
1666153665551440000 ,-3.100778887,2.508018064,2.982375868,0.211712462,-0.047820615,-0.209798212,0.953349743
1666153665561530000 ,-3.155164369,2.530512613,2.981311535,0.200118145,-0.046762966,-0.210650262,0.955715659
1666153665571520000 ,-3.209833675,2.552747105,2.980386502,0.191438383,-0.044365316,-0.215554736,0.956514098
1666153665581810000 ,-3.264245844,2.574283902,2.979214576,0.18067434,-0.042223432,-0.216774847,0.958427165
1666153665590230000 ,-3.318908481,2.595682185,2.978131037,0.169968354,-0.035122521,-0.218880449,0.960191916
1666153665601570000 ,-3.373451014,2.616401008,2.976901555,0.160307343,-0.033760792,-0.22082827,0.96145548
1666153665611200000 ,-3.428050598,2.636964975,2.975807422,0.150303029,-0.03072183,-0.224363602,0.962354479
1666153665621410000 ,-3.482585609,2.656846941,2.974729368,0.14082451,-0.0299375,-0.226652185,0.963276176
1666153665631420000 ,-3.53719701,2.676290965,2.973362624,0.129936667,-0.025861097,-0.228558432,0.964473281
1666153665641430000 ,-3.591776318,2.6953768,2.971866917,0.118287352,-0.020855456,-0.229189054,0.965942819
1666153665650730000 ,-3.646322464,2.713845286,2.970629412,0.108537397,-0.01936135,-0.23311478,0.966179213
1666153665660960000 ,-3.700931018,2.731813256,2.969382682,0.098359673,-0.016302291,-0.235533288,0.966738683
1666153665671510000 ,-3.755268075,2.749342751,2.967932346,0.087508589,-0.013382716,-0.238627642,0.967067732
1666153665679790000 ,-3.809786869,2.766403795,2.966463653,0.077619606,-0.009110229,-0.24031809,0.967542979
1666153665691520000 ,-3.864211116,2.783091812,2.965120747,0.067073123,-0.00699601,-0.243240889,0.96761879
1666153665701480000 ,-3.918577086,2.799143571,2.963586672,0.055853686,-0.00232489,-0.243440331,0.968303551
1666153665711300000 ,-3.972843694,2.814798127,2.962301358,0.04516494,-0.000961517,-0.247141878,0.967925666
1666153665721970000 ,-4.027054564,2.829873591,2.960756354,0.034261949,0.002845508,-0.24955483,0.967750179
1666153665731530000 ,-4.081232487,2.844374729,2.959136233,0.024161548,0.004684468,-0.252689958,0.967234233
1666153665741680000 ,-4.135333342,2.85837452,2.957452724,0.011736272,0.009770242,-0.252382433,0.967507059
1666153665751780000 ,-4.189086934,2.871796196,2.955814605,0.001842956,0.014735229,-0.256075164,0.966542801
1666153665761490000 ,-4.24296993,2.884733265,2.954284513,-0.008263277,0.01593596,-0.256570155,0.966358898
1666153665771770000 ,-4.29654016,2.897205774,2.952662854,-0.018701661,0.017542532,-0.258335141,0.965715001
1666153665781540000 ,-4.349943203,2.908977473,2.95124513,-0.03161288,0.028549928,-0.257356485,0.965377215
1666153665791660000 ,-4.403254049,2.920305159,2.949473069,-0.041531543,0.02462655,-0.261386423,0.964025831
1666153665801600000 ,-4.456534343,2.930885237,2.947842149,-0.053293094,0.027848389,-0.262229603,0.963130287
1666153665811470000 ,-4.509477644,2.940813361,2.946460623,-0.062014571,0.028700098,-0.265442992,0.961701885
1666153665821350000 ,-4.562090526,2.950532016,2.945034051,-0.075072194,0.030545995,-0.266425566,0.960441839
1666153665831570000 ,-4.614717089,2.959375059,2.943321312,-0.087194088,0.036562877,-0.268206293,0.958710452
1666153665841250000 ,-4.667030838,2.967616146,2.941936575,-0.099344744,0.041026482,-0.267897258,0.957433292
1666153665851530000 ,-4.719124464,2.97519754,2.940428248,-0.108412383,0.043215373,-0.269984711,0.95576537
1666153665861820000 ,-4.770948075,2.982369106,2.939056687,-0.119716009,0.04670097,-0.271094502,0.953936511
1666153665871530000 ,-4.822680266,2.988876413,2.937829592,-0.131057174,0.049248305,-0.273088101,0.951746558
1666153665881500000 ,-4.873992081,2.994798094,2.936553323,-0.142726198,0.051014643,-0.276131847,0.949093221
1666153665912130000 ,-5.0262451,3.00909059,2.932603521,-0.172239411,0.061405802,-0.277146042,0.943267186
1666153665921490000 ,-5.076662939,3.012795763,2.931461231,-0.183270589,0.063446917,-0.278938172,0.940521066
1666153665931530000 ,-5.126342057,3.015940204,2.930207753,-0.193018333,0.065646673,-0.281396792,0.937683466
1666153665941560000 ,-5.17588846,3.018109182,2.928554189,-0.201114623,0.068611694,-0.281444113,0.935753469
1666153665951280000 ,-5.224792179,3.019803162,2.927140556,-0.211150233,0.072070734,-0.281229425,0.933344202
1666153665961990000 ,-5.273384046,3.021112943,2.925839324,-0.222451435,0.075052971,-0.282038636,0.930234711
1666153665971730000 ,-5.321512459,3.021744231,2.924224329,-0.232461071,0.077382069,-0.282920172,0.92732413
1666153665981660000 ,-5.36924443,3.022024279,2.922851798,-0.244555796,0.080229879,-0.283576346,0.923764085
1666153665991500000 ,-5.416615354,3.021509034,2.921319908,-0.251857288,0.084912261,-0.283523269,0.921396967
1666153666001430000 ,-5.4635716,3.020623832,2.919814789,-0.263340985,0.085062923,-0.286106637,0.91736515
1666153666011490000 ,-5.509988873,3.019283752,2.918300856,-0.272989075,0.088376792,-0.285275738,0.91448579
1666153666021340000 ,-5.556016135,3.017306619,2.916755618,-0.283493692,0.091748104,-0.284724946,0.911123108
1666153666031370000 ,-5.601615419,3.015148856,2.914898466,-0.295176376,0.099219157,-0.286326101,0.906114689
1666153666041540000 ,-5.646862453,3.012124882,2.913107904,-0.303317604,0.101828548,-0.286713589,0.903008691
1666153666051610000 ,-5.691558662,3.008604493,2.911207481,-0.312726763,0.107118608,-0.284074646,0.900016206
1666153666061340000 ,-5.735583732,3.004690163,2.909532775,-0.322345016,0.103954244,-0.284401788,0.89688507
1666153666071280000 ,-5.779310812,3.000376392,2.907650931,-0.33280823,0.107462634,-0.283950632,0.89278357
1666153666081520000 ,-5.82245843,2.995825741,2.905499521,-0.344282762,0.10835546,-0.28482789,0.888032402
1666153666092480000 ,-5.865261182,2.990627964,2.903369524,-0.354367576,0.110173385,-0.284603041,0.883904155
1666153666100680000 ,-5.907540793,2.985129604,2.901379886,-0.367071961,0.10897898,-0.286219154,0.878328158
